"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2019,139513241,122708640,0,,,"",,,,
2019,139513243,122708643,0,,,"",,,,
2019,139516045,122695308,1,5,36,"M",2,3,36,0
2019,139513250,122708647,0,,,"",,,,
2019,139513254,122708650,0,,,"",,,,
2019,139520370,122708652,0,,,"",,,,
2019,139520371,122708655,0,,,"",,,,
2019,139513262,122708658,0,,,"",,,,
2019,139513264,122708660,0,,,"",,,,
2019,139513273,122708667,0,,,"",,,,
2019,139520388,122695332,0,,,"",,,,
2019,139516057,122695334,1,5,31,"F",1,3,31,0
2019,139513314,122708702,1,5,62,"F",0,3,62,0
2019,139513316,122708704,0,,,"",,,,
2019,139513321,122708708,0,,,"",,,,
2019,139513324,122708710,0,,,"",,,,
2019,139513328,122708711,0,,,"",,,,
2019,139513330,122695372,0,,,"",,,,
2019,139516080,122708720,0,,,"",,,,
2019,139520435,122695376,1,5,26,"M",2,3,26,0
2019,139520439,122708727,0,,,"",,,,
2019,139516086,122708732,0,,,"",,,,
2019,139520449,122708735,0,,,"",,,,
2019,139513351,122708738,0,,,"",,,,
2019,139513353,122695393,0,,,"",,,,
2019,139513358,122704235,0,,,"",,,,
2019,139513362,122708747,0,,,"",,,,
2019,139520459,122708748,1,5,25,"M",1,,22,29
2019,139513369,122708751,0,,,"",,,,
2019,139516102,122708752,1,5,15,"M",2,3,15,0
2019,139520469,122708758,1,5,22,"M",2,3,20,24
2019,139513377,122708760,1,5,26,"M",4,3,21,32
2019,139516104,122708765,1,5,28,"M",1,2,28,0
2019,139520477,122708767,0,,,"",,,,
2019,139513390,122708773,0,,,"",,,,
2019,139520486,122704253,0,,,"",,,,
2019,139513391,122704256,1,5,47,"M",3,3,47,0
2019,139516119,122695433,0,,,"",,,,
2019,139513396,122708779,1,5,22,"F",1,3,22,0
2019,139513397,122708779,2,5,32,"F",1,3,32,0
2019,139520500,122708785,1,4,,"U",0,,,
2019,139513408,122708788,1,5,44,"F",1,3,44,0
2019,139520506,122708790,1,5,34,"F",1,3,34,0
2019,139516133,122708792,0,,,"",,,,
2019,139513417,122708796,0,,,"",,,,
2019,139520518,122708798,1,5,30,"M",1,3,30,0
2019,139520524,122708802,1,5,21,"F",0,3,20,22
2019,139520526,122708803,2,5,41,"M",1,3,41,0
2019,139516146,122708803,1,5,33,"M",1,3,33,0
2019,139520529,122695474,0,,,"",,,,
2019,139520531,122695476,1,5,25,"M",1,,22,29
2019,139513423,122695480,0,,,"",,,,
2019,139520536,122695485,2,5,25,"M",4,3,25,0
2019,139516157,122708812,2,5,19,"M",1,2,19,20
2019,139513429,122708812,1,5,15,"M",4,2,14,16
2019,139513439,122708821,0,,,"",,,,
2019,139513443,122708824,0,,,"",,,,
2019,139516163,122708825,0,,,"",,,,
2019,139513449,122708828,2,4,,"U",0,3,,
2019,139520555,122708828,1,5,27,"M",4,3,27,0
2019,139513452,122708831,0,,,"",,,,
2019,139513457,122708834,0,,,"",,,,
2019,139513471,122708846,0,,,"",,,,
2019,139513473,122708851,1,5,30,"F",2,3,30,0
2019,139513478,122708854,0,,,"",,,,
2019,139513480,122708855,0,,,"",,,,
2019,139513481,122695532,0,,,"",,,,
2019,139516185,122704316,0,,,"",,,,
2019,139520593,122695538,0,,,"",,,,
2019,139513487,122708864,0,,,"",,,,
2019,139516190,122708876,0,,,"",,,,
2019,139513523,122708897,2,5,45,"M",2,3,40,50
2019,139513522,122708897,1,5,45,"M",2,3,40,50
2019,139520630,122708901,0,,,"",,,,
2019,139513531,122695577,2,5,21,"F",2,3,19,24
2019,139516205,122695577,1,5,21,"F",2,3,19,24
2019,139513532,122695577,3,5,21,"F",2,3,19,24
2019,139450789,122647518,0,,,"",,,,
2019,139450810,122644034,1,5,25,"F",2,,25,0
2019,139446188,122644276,1,5,15,"F",1,,15,0
2019,139446230,122644361,1,5,37,"M",1,,37,0
2019,139451221,122637673,1,5,29,"F",0,,29,0
2019,139451269,122637683,1,5,31,"M",1,,31,0
2019,139446304,122644494,1,4,,"U",0,,,
2019,139442473,122644741,0,,,"",,,,
2019,139442507,122644788,1,5,39,"M",1,,39,0
2019,139442523,122637877,0,,,"",,,,
2019,139451684,122637882,0,,,"",,,,
2019,139442627,122644982,1,5,34,"M",1,,34,0
2019,139446637,122645083,2,5,22,"F",1,,22,0
2019,139451980,122645083,3,5,42,"M",1,,42,0
2019,139446636,122645083,1,5,22,"F",1,,22,0
2019,139452041,122648296,1,5,40,"F",1,,40,0
2019,139452528,122638306,1,5,30,"F",2,,30,0
2019,139442967,122645580,1,5,45,"M",0,2,45,0
2019,139452657,122645641,1,4,,"U",0,,,
2019,139453638,122638722,2,5,18,"M",1,,18,0
2019,139447681,122638727,1,5,45,"M",1,,45,0
2019,139443456,122638755,1,5,44,"M",1,,44,0
2019,139443471,122649193,0,,,"",,,,
2019,139453769,122651738,0,,,"",,,,
2019,139453842,122651832,0,,,"",,,,
2019,139443561,122651860,0,,,"",,,,
2019,139443599,122651942,2,5,15,"F",1,,15,0
2019,139447930,122651942,1,5,14,"F",1,,14,0
2019,139443610,122651951,1,5,46,"M",2,3,46,0
2019,139453987,122651968,1,5,46,"F",1,,46,0
2019,139443644,122652034,1,5,14,"M",1,,14,0
2019,139454108,122638912,0,,,"",,,,
2019,139454124,122649384,0,,,"",,,,
2019,139454208,122649414,1,5,32,"F",1,,32,0
2019,139454317,122652217,1,5,45,"M",2,,45,0
2019,139443738,122652314,1,5,37,"M",1,,37,0
2019,139454469,122652348,1,5,26,"M",1,,26,0
2019,139454709,122652525,1,5,49,"F",1,,49,0
2019,139454778,122652588,1,5,20,"M",0,,20,0
2019,139454803,122652608,0,,,"",,,,
2019,139454841,122652633,0,,,"",,,,
2019,139454844,122652637,1,5,23,"M",1,,23,0
2019,139454853,122652647,1,5,22,"M",2,,20,25
2019,139454867,122652660,2,5,47,"M",0,,47,0
2019,139454866,122652660,1,5,45,"F",1,,45,0
2019,139454875,122652664,0,,,"",,,,
2019,139454915,122652709,1,5,36,"F",1,,36,0
2019,139454938,122652728,1,5,51,"M",1,,51,0
2019,139448373,122649776,1,5,17,"M",1,,17,0
2019,139448382,122652808,1,5,34,"M",1,2,34,0
2019,139448383,122652808,2,5,32,"M",3,2,32,0
2019,139448392,122652816,0,,,"",,,,
2019,139455077,122639148,1,5,30,"M",1,,25,35
2019,139455167,122652903,0,,,"",,,,
2019,139448461,122652934,0,,,"",,,,
2019,139455214,122652947,0,,,"",,,,
2019,139455224,122652957,0,,,"",,,,
2019,139448504,122653003,2,5,19,"M",1,,19,0
2019,139448503,122653003,1,5,22,"F",1,,22,0
2019,139443998,122649890,0,,,"",,,,
2019,139455368,122653093,0,,,"",,,,
2019,139455372,122653095,0,,,"",,,,
2019,139455807,122653515,1,5,32,"M",1,,32,0
2019,139455818,122653526,0,,,"",,,,
2019,139448794,122653583,0,,,"",,,,
2019,139448810,122653606,0,,,"",,,,
2019,139444231,122653635,1,5,16,"M",2,,16,0
2019,139448846,122650197,0,,,"",,,,
2019,139448915,122653728,0,,,"",,,,
2019,139456053,122653729,1,5,14,"F",1,,14,0
2019,139444288,122653746,1,5,54,"M",1,,54,0
2019,139456077,122653756,0,,,"",,,,
2019,139456080,122653759,1,5,30,"F",4,,30,0
2019,139444312,122653795,1,5,39,"F",3,,39,0
2019,139444324,122650281,1,4,,"U",0,,,
2019,139456163,122653833,1,5,39,"M",1,,39,0
2019,139456214,122653876,0,,,"",,,,
2019,139456324,122639579,1,5,30,"F",1,,30,0
2019,139444418,122654012,0,,,"",,,,
2019,139456440,122654040,1,5,30,"M",1,,30,0
2019,139456469,122654068,0,,,"",,,,
2019,139456473,122654070,1,5,32,"F",1,,32,0
2019,139444461,122639644,0,,,"",,,,
2019,139456524,122654122,0,,,"",,,,
2019,139449099,122639668,1,5,20,"M",2,,20,0
2019,139456527,122639668,2,5,18,"M",2,,18,19
2019,139456528,122639668,3,5,17,"M",2,,17,0
2019,139449108,122654127,2,5,26,"M",1,,26,0
2019,139449107,122654127,1,5,27,"M",1,,27,0
2019,139427772,122631820,0,,,"",,,,
2019,139427780,122631826,1,5,57,"M",1,2,57,0
2019,139427785,122631831,0,,,"",,,,
2019,139423517,122631867,0,,,"",,,,
2019,139430816,122631891,1,4,,"M",2,,,
2019,139430838,122631921,0,,,"",,,,
2019,139430848,122631939,0,,,"",,,,
2019,139427893,122628027,0,,,"",,,,
2019,139430881,122631981,0,,,"",,,,
2019,139423592,122628082,2,5,16,"M",1,1,16,0
2019,139427997,122628082,3,5,16,"M",1,1,16,0
2019,139427996,122628082,1,5,13,"M",1,1,13,0
2019,139430994,122632122,0,,,"",,,,
2019,139428088,122632144,0,,,"",,,,
2019,139428113,122632165,0,,,"",,,,
2019,139428134,122628190,0,,,"",,,,
2019,139428161,122619555,1,5,23,"M",1,1,23,0
2019,139428448,122619671,1,5,50,"M",0,3,48,52
2019,139428500,122632518,0,,,"",,,,
2019,139431302,122632552,0,,,"",,,,
2019,139428536,122632564,1,4,,"U",0,3,,
2019,139431325,122632582,0,,,"",,,,
2019,139428572,122632610,0,,,"",,,,
2019,139423853,122619742,0,,,"",,,,
2019,139428709,122628529,0,,,"",,,,
2019,139428841,122632881,1,5,56,"M",1,2,56,0
2019,139428872,122632912,0,,,"",,,,
2019,139428891,122628642,0,,,"",,,,
2019,139431581,122632936,0,,,"",,,,
2019,139431608,122632980,0,,,"",,,,
2019,139431617,122628672,1,5,23,"M",1,2,23,0
2019,139428969,122632998,1,4,,"M",0,,,
2019,139423945,122633017,1,5,49,"M",0,3,49,0
2019,139431668,122628734,0,,,"",,,,
2019,139431697,122628766,1,5,22,"F",1,,22,0
2019,139429109,122633109,0,,,"",,,,
2019,139453198,122651170,1,5,27,"F",1,,25,30
2019,139453218,122638571,1,5,16,"M",2,,16,0
2019,139453237,122651200,0,,,"",,,,
2019,139453290,122651249,1,5,25,"M",2,,25,0
2019,139453300,122651261,0,,,"",,,,
2019,139453338,122651294,0,,,"",,,,
2019,139447487,122651306,0,,,"",,,,
2019,139453422,122651380,3,5,40,"M",1,,40,0
2019,139453421,122651380,2,5,40,"M",1,,40,0
2019,139453423,122651380,4,5,27,"M",1,,27,0
2019,139453420,122651380,1,4,,"U",0,,,
2019,139453479,122651435,0,,,"",,,,
2019,139453501,122651457,1,5,73,"M",1,,73,0
2019,139453602,122649127,1,5,40,"M",1,,40,0
2019,139450258,122647262,1,4,,"U",0,,,
2019,139450357,122643634,1,5,32,"M",1,,32,0
2019,139441883,122643687,1,5,25,"M",1,,25,0
2019,139445687,122643689,1,5,33,"M",1,,33,0
2019,139445721,122637400,3,5,25,"F",2,,25,0
2019,139445720,122637400,2,5,25,"M",2,,25,0
2019,139445719,122637400,1,5,27,"M",2,,27,0
2019,139445759,122643824,0,,,"",,,,
2019,139450636,122643873,1,5,52,"M",2,,50,54
2019,139445827,122643926,3,5,17,"M",0,,17,0
2019,139450687,122643926,1,5,18,"M",0,,18,0
2019,139442006,122643926,2,5,17,"M",0,,17,0
2019,139450714,122637469,1,4,,"U",0,,,
2019,139450774,122647509,0,,,"",,,,
2019,139446844,122645445,1,4,,"U",0,,,
2019,139442908,122648449,1,5,23,"M",1,2,23,0
2019,139446875,122648464,0,,,"",,,,
2019,139446917,122645564,1,5,1,"U",0,,1,0
2019,139446989,122638360,1,5,43,"F",0,2,43,0
2019,139452705,122648576,0,,,"",,,,
2019,139452726,122648586,0,,,"",,,,
2019,139452729,122645706,0,,,"",,,,
2019,139443054,122645761,1,5,29,"F",1,2,29,0
2019,139452786,122645764,1,4,,"M",0,,,
2019,139453342,122651298,1,5,32,"M",1,2,32,0
2019,139447489,122651307,1,5,22,"M",1,2,22,0
2019,139453377,122651346,1,5,48,"M",1,,48,0
2019,139453379,122651346,2,5,49,"M",1,,49,0
2019,139447701,122651635,1,5,33,"F",1,,33,0
2019,139453700,122651653,1,5,31,"M",1,,31,0
2019,139453701,122651653,2,5,22,"M",1,,22,0
2019,139453766,122651743,1,5,61,"M",1,,61,0
2019,139427475,122631556,0,,,"",,,,
2019,139423392,122631589,1,5,40,"F",1,2,40,0
2019,139423393,122631589,2,5,32,"M",1,2,32,0
2019,139430598,122631596,0,,,"",,,,
2019,139430605,122631610,1,5,35,"F",1,2,35,0
2019,139430624,122631636,5,5,27,"M",1,2,27,0
2019,139430622,122631636,4,5,32,"F",2,2,32,0
2019,139423409,122631636,2,5,43,"M",0,3,43,0
2019,139430625,122631636,6,5,23,"M",1,2,23,0
2019,139430618,122631636,1,5,33,"F",4,2,33,0
2019,139430619,122631636,3,5,31,"M",1,1,31,0
2019,139430626,122631636,7,5,27,"F",1,2,27,0
2019,139427558,122631644,1,5,27,"M",2,2,27,0
2019,139427601,122631676,1,5,60,"F",1,2,60,0
2019,139430666,122631679,1,5,34,"M",1,2,34,0
2019,139427658,122631726,1,5,23,"M",1,1,23,0
2019,139423467,122631731,1,5,23,"M",1,2,23,0
2019,139427694,122631759,0,,,"",,,,
2019,139427700,122631769,0,,,"",,,,
2019,139427730,122627934,1,5,30,"F",1,2,30,0
2019,139423488,122631792,0,,,"",,,,
2019,139427802,122631862,0,,,"",,,,
2019,139430810,122619404,0,,,"",,,,
2019,139427871,122628012,1,5,44,"M",2,2,44,0
2019,139427978,122632036,0,,,"",,,,
2019,139428046,122619507,1,5,54,"M",1,,54,0
2019,139423637,122619527,0,,,"",,,,
2019,139431016,122632162,1,5,25,"M",1,2,25,0
2019,139431017,122632162,2,5,21,"M",1,2,21,0
2019,139423658,122628176,0,,,"",,,,
2019,139423664,122628194,0,,,"",,,,
2019,139431058,122628203,0,,,"",,,,
2019,139423679,122628223,1,5,25,"M",4,,20,30
2019,139428242,122628264,0,,,"",,,,
2019,139431169,122619616,1,5,39,"M",1,2,39,0
2019,139431181,122628304,3,5,32,"M",1,1,32,0
2019,139431179,122628304,1,5,20,"M",1,1,20,0
2019,139431180,122628304,2,5,36,"M",1,1,36,0
2019,139428391,122632420,1,5,45,"M",1,,45,0
2019,139428418,122632441,0,,,"",,,,
2019,139428444,122628355,1,5,16,"M",1,2,16,0
2019,126159058,111356496,1,5,45,"F",1,,45,0
2019,126159075,111349976,0,,,"",,,,
2019,126170933,111349978,0,,,"",,,,
2019,126170945,111349987,0,,,"",,,,
2019,126170951,111349998,0,,,"",,,,
2019,126168993,111350007,0,,,"",,,,
2019,126159120,111350028,0,,,"",,,,
2019,126159175,111350074,0,,,"",,,,
2019,126159183,111350080,0,,,"",,,,
2019,126159186,111350085,0,,,"",,,,
2019,126169079,111356610,0,,,"",,,,
2019,126159191,111350089,0,,,"",,,,
2019,126171043,111354595,0,,,"",,,,
2019,126169104,111350109,0,,,"",,,,
2019,126171052,111356636,0,,,"",,,,
2019,126159220,111350117,0,,,"",,,,
2019,126169128,111350123,0,,,"",,,,
2019,126159234,111350132,0,,,"",,,,
2019,126159246,111350141,0,,,"",,,,
2019,126169145,111354649,0,,,"",,,,
2019,126159250,111350148,0,,,"",,,,
2019,126171108,111350155,0,,,"",,,,
2019,128571539,113449018,1,5,63,"M",1,2,63,0
2019,128567265,113449023,1,5,55,"M",1,2,55,0
2019,128575731,113449024,0,,,"",,,,
2019,128575734,113449025,1,5,54,"M",1,,54,0
2019,128575733,113449025,2,5,47,"F",1,,47,0
2019,128567269,113453662,1,4,,"U",0,3,,
2019,128575741,113449029,1,4,,"U",0,3,,
2019,128567277,113449031,0,,,"",,,,
2019,128567278,113449032,0,,,"",,,,
2019,128575757,113449034,0,,,"",,,,
2019,128567285,113453713,0,,,"",,,,
2019,128571646,113453735,1,4,,"U",0,3,,
2019,128571652,113458102,0,,,"",,,,
2019,128571656,113449039,0,,,"",,,,
2019,128575779,113458110,0,,,"",,,,
2019,128571666,113449040,1,5,23,"M",1,,23,0
2019,128571675,113449041,0,,,"",,,,
2019,128571688,113449042,1,4,,"U",0,3,,
2019,128567301,113449045,1,5,32,"F",1,2,32,0
2019,128575833,113453813,1,5,34,"M",1,2,34,0
2019,128573715,113459224,0,,,"",,,,
2019,128568248,113449883,0,,,"",,,,
2019,128568257,113449892,1,5,22,"M",1,2,22,0
2019,128568260,113449898,0,,,"",,,,
2019,128573766,113449921,1,5,30,"M",1,2,30,0
2019,128577129,113449938,1,5,56,"M",2,2,56,0
2019,128577133,113455592,1,5,21,"F",4,2,21,0
2019,128568316,113449946,2,5,44,"M",0,3,20,69
2019,128568315,113449946,1,5,44,"M",0,3,20,69
2019,128573809,113449950,0,,,"",,,,
2019,128577163,113449961,0,,,"",,,,
2019,128568342,113449964,1,5,45,"M",1,,45,0
2019,128568346,113449968,1,5,51,"F",2,2,51,0
2019,128568362,113449978,1,5,15,"F",4,,15,0
2019,128577223,113459379,1,4,,"U",0,3,,
2019,128577233,113459392,1,5,39,"M",1,,39,0
2019,128574303,113460170,1,5,49,"M",1,2,49,0
2019,128578124,113456053,1,5,29,"F",4,,29,0
2019,128569183,113460182,1,5,43,"M",1,,43,0
2019,128574325,113460189,1,4,,"U",0,3,,
2019,128578149,113450664,1,4,,"U",0,3,,
2019,128574339,113460206,1,5,34,"M",1,3,34,0
2019,128578154,113450665,1,5,21,"F",1,2,21,0
2019,128569199,113450669,1,5,38,"F",1,2,38,0
2019,128578165,113450671,1,5,30,"M",1,3,25,35
2019,128578174,113450675,1,5,46,"M",1,,46,0
2019,128569216,113461090,1,4,,"U",0,3,,
2019,128574391,113460244,1,4,,"U",0,3,,
2019,128574396,113461117,1,5,27,"F",1,,27,0
2019,128569279,113461139,1,5,17,"M",1,,17,0
2019,128574441,113460286,0,,,"",,,,
2019,128574449,113450750,1,5,28,"F",1,,28,0
2019,128574451,113450751,1,4,,"U",0,3,,
2019,128574456,113460296,1,5,62,"M",1,,62,0
2019,128569310,113450761,1,5,39,"F",1,,39,0
2019,128569312,113460304,1,5,20,"M",2,,20,0
2019,128569337,113450783,0,,,"",,,,
2019,128578285,113461195,1,4,,"U",0,3,,
2019,128578401,113461248,0,,,"",,,,
2019,128574578,113450873,1,5,13,"M",1,2,13,0
2019,128578417,113450877,1,4,,"U",0,,,
2019,128569453,113450881,1,5,21,"M",2,,21,0
2019,128569464,113450888,1,5,16,"M",1,,16,0
2019,128569787,113466181,1,5,58,"U",0,,18,98
2019,128569792,113466188,1,5,34,"M",1,,34,0
2019,128579032,113466213,1,5,54,"F",1,,54,0
2019,128569824,113466222,1,4,,"U",0,3,,
2019,128579055,113461008,1,4,,"U",0,3,,
2019,128569844,113466234,1,4,,"U",0,3,,
2019,128579076,113461887,1,4,,"U",0,3,,
2019,128579083,113466237,1,5,26,"M",1,2,26,0
2019,128579097,113466247,0,,,"",,,,
2019,128569856,113466250,1,5,44,"M",0,2,44,0
2019,128569862,113461060,1,4,,"U",0,3,,
2019,128579122,113466260,1,5,44,"M",2,2,44,0
2019,128569868,113466264,1,5,28,"F",1,,28,0
2019,128580385,113466271,1,5,29,"M",1,,29,0
2019,128569882,113466274,1,5,21,"M",4,,21,0
2019,128580399,113466279,1,5,17,"F",2,2,17,0
2019,128569894,113466283,0,,,"",,,,
2019,128579151,113466287,1,5,24,"M",4,2,20,29
2019,128580417,113471116,1,5,16,"M",1,2,16,0
2019,128579164,113466295,1,5,35,"M",3,2,35,0
2019,128580459,113461957,1,5,25,"M",2,,25,0
2019,128584949,113466339,1,5,57,"M",1,,57,0
2019,128580504,113466354,2,5,15,"M",1,,15,0
2019,128579242,113466354,1,5,15,"M",2,2,15,0
2019,128580511,113462010,1,5,79,"M",1,,79,0
2019,128580525,113466364,1,5,22,"M",1,2,22,0
2019,128584981,113462027,5,5,16,"M",1,,16,17
2019,128580536,113462027,2,5,16,"F",1,,16,17
2019,128579248,113462027,4,4,,"M",1,,,
2019,128580535,113462027,1,5,16,"M",1,,16,17
2019,128580537,113462027,3,4,,"M",1,,,
2019,128580546,113471177,1,5,35,"M",1,,35,0
2019,131490329,115816416,0,,,"",,,,
2019,131505366,115831281,1,4,,"U",0,,,
2019,131505372,115762330,1,5,32,"M",2,,32,0
2019,131490371,115816447,1,5,37,"M",2,2,37,0
2019,131505412,115831328,0,,,"",,,,
2019,131500512,115831330,1,5,31,"M",3,2,31,0
2019,131505420,115816471,1,4,,"U",0,,,
2019,131500517,115762376,1,5,56,"M",1,2,56,0
2019,131490405,115816478,1,5,31,"F",1,,31,0
2019,131505450,115816497,1,5,33,"M",3,2,33,0
2019,131505453,115762395,1,5,40,"F",1,2,40,0
2019,131505473,115762409,1,5,24,"F",3,2,24,0
2019,131505479,115762423,0,,,"",,,,
2019,131500564,115831392,1,5,17,"M",1,1,17,0
2019,131500593,115816564,1,5,23,"F",1,,23,0
2019,131505674,115831523,1,5,24,"M",1,2,24,0
2019,131505687,115816726,0,,,"",,,,
2019,131490602,115831556,0,,,"",,,,
2019,131490606,115816730,1,5,34,"M",1,,34,0
2019,131500769,115816733,1,5,35,"M",1,2,35,0
2019,131505704,115816734,1,5,27,"F",1,2,27,0
2019,131500774,115816734,2,5,27,"M",1,2,27,0
2019,131500776,115816734,4,5,18,"F",1,,18,0
2019,131500775,115816734,3,5,33,"F",4,2,33,0
2019,131500777,115816734,5,5,23,"M",1,3,23,0
2019,131505705,115831567,0,,,"",,,,
2019,131500785,115816738,1,5,37,"M",1,2,37,0
2019,131490608,115816739,0,,,"",,,,
2019,131505707,115816740,1,5,26,"M",1,2,26,0
2019,131505709,115816741,1,5,23,"M",1,,23,0
2019,131505712,115816745,1,5,33,"M",1,,33,0
2019,131500792,115816747,0,,,"",,,,
2019,131505713,115816748,1,5,14,"M",1,,14,0
2019,131505715,115762547,0,,,"",,,,
2019,131505851,115762672,1,5,57,"M",1,,57,0
2019,131490788,115816872,1,5,24,"M",4,2,24,0
2019,131490793,115816878,1,5,16,"M",1,1,16,0
2019,131506028,115831889,1,5,39,"M",1,2,39,0
2019,131501220,115817017,1,5,42,"M",1,,42,0
2019,131490973,115817025,1,5,39,"M",2,,39,0
2019,131501243,115817026,1,5,32,"M",1,2,32,0
2019,131506101,115817042,1,5,29,"M",1,,29,0
2019,131501291,115817059,0,,,"",,,,
2019,131501313,115832013,2,5,27,"F",1,,27,0
2019,131501312,115832013,1,5,28,"M",2,,28,0
2019,131506140,115817069,4,5,12,"M",1,,12,0
2019,131506139,115817069,3,5,13,"M",1,,13,0
2019,131491068,115817069,5,5,14,"M",1,,14,0
2019,131491067,115817069,2,5,12,"M",1,,12,0
2019,131491066,115817069,1,5,12,"M",1,,12,0
2019,131501330,115817071,1,5,21,"M",0,,21,0
2019,131501361,115817083,1,5,24,"M",1,1,24,0
2019,131491120,115817094,1,4,,"U",0,,,
2019,131501415,115762991,2,5,32,"M",1,,32,0
2019,131506175,115762991,3,5,20,"M",1,,20,0
2019,131501414,115762991,1,5,25,"M",4,,25,0
2019,131501419,115832092,2,5,15,"F",1,1,15,0
2019,131501421,115832092,3,5,35,"F",8,2,35,0
2019,131501418,115832092,1,5,19,"F",1,1,19,0
2019,131491136,115832097,2,4,,"M",0,,,
2019,131501424,115832097,1,4,,"M",0,,,
2019,131501455,115817122,0,,,"",,,,
2019,131491156,115763016,1,5,18,"F",1,2,18,0
2019,131501460,115763019,0,,,"",,,,
2019,131501463,115832118,1,5,29,"M",1,2,29,0
2019,131501471,115817129,1,5,27,"M",1,,27,0
2019,131501472,115817129,2,5,25,"F",1,,25,0
2019,131501475,115832128,1,5,19,"M",1,,19,0
2019,131491176,115763033,2,5,43,"M",0,2,43,0
2019,131506206,115763033,1,5,35,"F",1,1,35,0
2019,131501494,115763043,1,5,48,"M",1,,48,0
2019,131506231,115817152,0,,,"",,,,
2019,131506247,115817168,1,4,,"F",1,,,
2019,131506248,115817168,2,4,,"F",1,,,
2019,131501558,115817172,1,5,20,"M",1,,20,0
2019,131501564,115832225,1,5,30,"M",2,,30,0
2019,131491237,115763070,0,,,"",,,,
2019,131506284,115817193,1,5,22,"F",1,2,22,0
2019,131501658,115832314,1,5,28,"M",2,,28,0
2019,131501661,115817235,1,5,20,"M",1,,20,0
2019,131506342,115817238,1,5,27,"F",1,2,27,0
2019,131506358,115763187,1,4,,"U",0,3,,
2019,131501691,115817253,1,5,32,"M",1,2,32,0
2019,131501695,115817255,1,5,26,"M",1,2,26,0
2019,131491402,115832354,0,,,"",,,,
2019,131506389,115817272,1,5,46,"F",2,,46,0
2019,131491431,115763232,1,5,50,"M",1,,45,55
2019,131491439,115763236,1,5,35,"M",1,2,35,0
2019,131501724,115832379,1,4,,"U",0,3,,
2019,131501732,115817281,1,4,,"U",0,,,
2019,131491460,115763254,1,5,16,"M",1,2,16,0
2019,131501740,115817290,1,4,,"U",0,3,,
2019,131501758,115817304,1,5,38,"M",1,2,38,0
2019,131491495,115817306,2,5,19,"M",1,1,19,0
2019,131501761,115817306,1,5,25,"F",1,1,25,0
2019,131501765,115817309,1,4,,"U",1,3,,
2019,131501768,115817312,1,5,34,"F",1,2,34,0
2019,131506443,115817314,2,5,36,"M",1,2,36,0
2019,131506444,115817314,1,5,37,"F",1,2,37,0
2019,131491524,115817316,1,4,,"M",1,,,
2019,131506453,115817319,1,4,,"U",0,3,,
2019,131501793,115832433,1,5,20,"M",3,2,20,0
2019,131491544,115832438,1,5,29,"M",1,,29,0
2019,131506464,115817328,1,5,35,"M",1,2,35,0
2019,131506474,115763341,3,5,41,"M",1,1,41,0
2019,131506473,115763341,2,5,24,"M",1,2,24,0
2019,131506472,115763341,1,5,26,"F",1,2,26,0
2019,131506489,115817345,1,5,32,"M",1,2,32,0
2019,131493600,115818807,0,,,"",,,,
2019,131505376,115762332,0,,,"",,,,
2019,131505381,115831302,0,,,"",,,,
2019,131500515,115816470,1,5,39,"M",1,2,39,0
2019,131490426,115816505,1,5,34,"M",2,2,34,0
2019,131490449,115831383,1,5,50,"M",2,3,50,0
2019,131500569,115816539,1,4,,"U",0,,,
2019,131500590,115762446,0,,,"",,,,
2019,131490487,115816563,0,,,"",,,,
2019,131505520,115816572,1,5,22,"M",1,,22,0
2019,131490504,115816588,0,,,"",,,,
2019,131500616,115831435,0,,,"",,,,
2019,131505542,115816591,1,5,44,"M",1,,44,0
2019,131490509,115816595,0,,,"",,,,
2019,131500634,115816601,1,5,36,"M",1,1,36,0
2019,131505557,115816603,1,5,25,"M",1,,25,0
2019,131505590,115816635,0,,,"",,,,
2019,131505616,115816652,1,5,33,"F",1,2,33,0
2019,131490537,115816663,1,5,47,"M",1,2,47,0
2019,131505625,115816664,1,5,25,"M",1,2,25,0
2019,131500695,115816670,1,5,35,"F",1,3,30,40
2019,131500696,115816670,2,5,40,"F",1,3,40,0
2019,131500697,115816670,3,5,40,"M",1,3,40,0
2019,131505627,115816671,1,5,40,"F",0,3,40,0
2019,131505633,115816673,2,5,40,"F",1,2,40,0
2019,131505632,115816673,1,5,38,"M",1,2,38,0
2019,131490543,115831502,0,,,"",,,,
2019,131490544,115816679,1,5,50,"M",1,3,45,55
2019,131500699,115816680,0,,,"",,,,
2019,131500700,115816682,2,5,39,"F",2,2,39,0
2019,131505643,115816682,1,5,39,"F",2,2,39,0
2019,131490546,115831504,0,,,"",,,,
2019,131505646,115816686,0,,,"",,,,
2019,131500708,115816689,0,,,"",,,,
2019,131500711,115816691,1,4,,"U",0,3,,
2019,131505653,115816696,0,,,"",,,,
2019,131500715,115816698,0,,,"",,,,
2019,131500720,115816706,1,5,35,"F",1,,35,0
2019,131500737,115816712,1,5,56,"M",1,2,56,0
2019,131500800,115816750,0,,,"",,,,
2019,131500811,115816760,1,5,36,"M",1,1,36,0
2019,131500838,115762577,0,,,"",,,,
